1301 10.000000
1419 0.000000
1438 14.000000
1488 8.000000
1507 7.000000
1532 14.000000
1566 2.000000
1643 13.000000
1663 0.000000
1885 95.000000
1928 63.000000
1954 37.000000
2005 14.000000
2064 41.000000
2117 94.000000
2153 130.000000
2189 166.000000
2206 157.000000
2237 126.000000
2276 87.000000
2288 75.000000
2332 31.000000
2378 15.000000
2402 2.000000
2432 3.000000
2454 19.000000
2483 10.000000
2495 22.000000
2522 42.000000
2549 15.000000
2575 11.000000
2619 27.000000
2643 51.000000
2677 85.000000
2704 112.000000
2733 106.000000
2759 80.000000
2832 7.000000
2903 64.000000
2993 154.000000
3023 184.000000
3079 142.000000
3129 92.000000
3143 78.000000
3309 7.000000
3369 18.000000
3383 4.000000
3439 6.000000
3549 116.000000
3568 107.000000
3737 2.000000
3762 24.000000
3824 9.000000
4044 8.000000
4142 27.000000
4199 6.000000
4246 8.000000
4299 4.000000
4333 12.000000
4356 0.000000
4382 2.000000
4662 9.000000
4685 10.000000
4713 18.000000
4766 19.000000
4790 5.000000
4835 13.000000
4862 12.000000
4894 6.000000
4930 20.000000
4953 3.000000
4971 2.000000
5020 7.000000
5036 1.000000
5092 26.000000
5110 32.000000
5159 14.000000
5190 7.000000
5208 11.000000
5248 1.000000
5272 2.000000
5299 12.000000
5317 6.000000
5355 41.000000
5423 20.000000
5436 7.000000
5462 19.000000
5486 0.000000
5511 25.000000
5548 1.000000
5589 40.000000
5629 0.000000
5644 14.000000
5687 14.000000
5718 16.000000
5741 16.000000
5769 12.000000
5805 11.000000
5833 17.000000
5852 11.000000
5879 16.000000
5899 36.000000
5931 25.000000
5957 1.000000
5981 25.000000
5998 9.000000
6021 14.000000
6049 10.000000
6127 7.000000
6139 5.000000
6156 22.000000
6186 32.000000
6229 11.000000
6258 0.000000
6293 35.000000
6323 9.000000
6377 4.000000
6644 17.000000
6656 29.000000
6668 23.000000
6696 5.000000
6711 5.000000
6739 3.000000
6760 18.000000
6784 1.000000
6815 30.000000
6832 47.000000
6884 19.000000
7011 2.000000
7108 4.000000
7370 14.000000
7452 76.000000
7487 41.000000
7534 6.000000
7587 7.000000
7612 32.000000
7640 60.000000
7690 18.000000
7726 11.000000
7755 18.000000
7896 27.000000
7962 8.000000
7989 35.000000
8096 98.000000
8131 63.000000
8162 32.000000
8192 2.000000
8206 12.000000
8235 41.000000
8275 81.000000
8304 110.000000
8461 3.000000
8533 5.000000
8557 7.000000
8693 34.000000
9066 15.000000
9166 115.000000
9415 32.000000
9485 25.000000
9540 80.000000
9712 34.000000
9769 6.000000
9795 20.000000
10354 72.000000
10450 24.000000
10733 41.000000
10754 62.000000
10815 5.000000
10847 20.000000
10938 25.000000
10965 38.000000
10983 20.000000
11006 3.000000
11028 25.000000
11071 68.000000
11108 32.000000
11129 11.000000
11141 1.000000
11518 36.000000
11544 10.000000
11570 16.000000
11680 32.000000
11709 61.000000
11766 70.000000
11816 20.000000
12008 16.000000
12064 12.000000
12124 11.000000
12155 26.000000
12213 4.000000
12257 16.000000
12284 16.000000
12308 8.000000
12331 3.000000
12362 34.000000
12471 7.000000
12522 9.000000
12535 4.000000
12560 4.000000
12860 0.000000
12880 20.000000
12904 0.000000
12966 1.000000
12991 8.000000
13013 30.000000
13031 12.000000
13047 4.000000
13112 13.000000
13140 8.000000
13195 2.000000
13225 11.000000
13236 8.000000
13263 13.000000
13277 1.000000
13316 1.000000
13360 5.000000
13418 3.000000
13445 24.000000
13500 78.000000
13520 58.000000
13549 29.000000
13565 13.000000
13593 15.000000
13604 5.000000
13627 18.000000
13655 8.000000
13716 30.000000
13764 14.000000
13798 20.000000
13844 4.000000
13859 6.000000
13900 7.000000
13946 39.000000
13968 61.000000
13992 67.000000
14032 27.000000
14046 13.000000
14059 0.000000
14094 0.000000
14109 9.000000
14136 18.000000
14160 6.000000
14198 3.000000
14222 7.000000
14260 7.000000
14272 1.000000
14314 6.000000
14338 2.000000
14381 13.000000
14405 37.000000
14436 68.000000
14553 37.000000
14576 14.000000
14618 15.000000
14643 10.000000
14659 26.000000
14775 92.000000
14791 76.000000
14817 50.000000
14850 17.000000
14879 12.000000
14891 10.000000
14924 2.000000
14969 4.000000
15016 8.000000
15051 11.000000
15081 6.000000
15105 10.000000
15144 22.000000
15161 5.000000
15179 13.000000
15201 17.000000
15216 2.000000
15229 11.000000
15268 5.000000
15292 19.000000
15316 43.000000
15354 50.000000
15581 11.000000
15604 20.000000
15698 12.000000
15784 4.000000
15866 12.000000
15880 18.000000
15938 14.000000
15997 45.000000
16033 33.000000
16100 16.000000
16142 26.000000
16181 65.000000
16216 100.000000
16241 125.000000
