14446 0.293591
14470 0.355498
14509 0.411155
14610 0.286613
14664 0.737200
14694 0.245186
14716 0.348700
14776 0.247616
14806 0.380270
14854 0.391149
14877 0.411950
14903 0.431644
14940 0.287163
14967 0.870145
14999 0.387269
15029 0.466351
15095 0.459425
15112 0.290031
15150 0.347276
15166 0.202005
15209 0.320448
15231 0.705949
15250 0.363837
15284 0.547990
15450 0.567382
15481 0.279856
15563 0.430524
15593 0.440508
15618 0.613541
15641 0.376179
15701 0.309105
15772 0.509367
15801 0.272465
15832 0.271111
15861 0.367691
15887 0.686364
15913 0.589282
15949 0.237114
15964 0.212353
15996 0.267499
16031 0.370848
16067 0.541004
16117 0.756576
16141 0.405731
16200 0.397313
16238 0.302401
16255 0.219004
16266 0.281112
16291 0.293364
16420 0.463416
16440 0.225353
16470 0.207801
16492 0.354939
16522 0.498925
16566 0.463088
16599 0.879546
16642 0.407926
16880 0.364387
16905 0.349933
16917 0.472359
16943 0.386332
16967 0.430366
16993 0.344704
17012 0.423970
17039 0.290963
17110 0.369993
39 0.256698
75 0.302783
107 0.310609
135 0.281599
159 0.223693
196 0.238702
225 0.296702
288 0.666998
331 0.513946
358 0.386493
380 0.220111
416 0.244707
439 0.232324
491 0.237145
507 0.316004
541 0.385184
585 0.415707
609 0.640851
623 0.235405
653 0.404319
683 0.277786
707 0.358233
745 0.406444
803 0.234846
850 0.513957
874 0.469741
897 0.524216
944 0.238413
959 0.201119
985 0.247423
1048 0.297547
1095 0.460020
1189 0.409371
1227 0.320178
1261 0.338856
1297 0.428466
1318 0.278015
1339 0.345764
1362 0.200488
1397 0.262754
1428 0.432342
1444 0.232846
1479 0.401025
1502 0.368254
1580 0.315472
1623 0.226663
1750 0.472728
1772 0.417676
1791 0.283734
1843 0.468741
1867 0.680863
1941 0.201962
1990 0.657188
2009 0.314812
2030 0.360649
2055 0.385436
2072 0.431722
2103 0.280601
2271 0.406237
2303 0.256354
2327 0.369792
2407 0.499022
2429 0.351391
2550 0.455213
2614 0.365132
2650 0.586123
2663 0.216624
2687 0.233016
2953 0.388149
2968 0.324712
2998 0.446842
3020 0.368399
3046 0.626638
3142 0.268477
3157 0.386464
3757 0.791864
4188 0.700739
4263 0.385612
4296 0.587190
4322 0.330386
4378 0.726392
4415 0.200911
4439 0.411230
4456 0.409957
4494 0.456530
4656 0.548622
4729 0.303953
4751 0.470208
4764 0.224259
4923 0.536699
4959 0.320692
4974 0.521377
5164 0.396463
5285 0.488269
5306 0.481994
5323 0.371145
5361 0.534236
5399 0.433243
5424 0.465727
5574 0.744089
5623 0.541321
5688 0.555995
5718 0.537039
5743 0.614687
5784 0.526573
5805 0.570953
5822 0.272213
5876 1.127050
5911 0.336071
5934 0.214563
5964 0.715290
5986 0.219501
6067 0.687157
6092 0.296315
6114 0.558615
6139 0.454422
6170 0.616452
6236 0.534434
6307 0.410684
6331 0.391173
6362 0.524834
6381 0.739944
6428 0.204908
6445 0.224230
6458 0.361251
6925 0.777207
7025 0.774379
7065 0.496340
7101 0.740882
7257 0.504093
7307 0.305093
7330 0.568695
7356 0.337203
7395 0.698886
7461 0.605648
7512 0.231873
7839 0.609861
7866 0.296251
7890 0.287399
7913 0.780849
7982 0.512793
8005 0.624315
8035 0.332312
8071 0.485953
8107 0.742198
8128 0.371688
8155 0.365466
8189 0.548371
8217 0.485886
8244 0.347185
