1152 1000000.000000
1168 1000000.000000
1196 1000000.000000
1347 1000000.000000
1371 1000000.000000
1408 1000000.000000
1430 1000000.000000
1498 1000000.000000
1575 1000000.000000
1613 1000000.000000
1644 1000000.000000
1679 1000000.000000
1708 1000000.000000
1730 1000000.000000
1747 1000000.000000
1787 1000000.000000
1821 1000000.000000
1852 1000000.000000
1926 1000000.000000
2252 1000000.000000
2423 1000000.000000
2473 1000000.000000
2578 1000000.000000
2598 1000000.000000
2616 1000000.000000
2645 1000000.000000
2676 1000000.000000
2698 1000000.000000
3057 1000000.000000
3087 1000000.000000
3120 1000000.000000
3215 1000000.000000
3841 1000000.000000
3876 1000000.000000
3903 1000000.000000
4330 1000000.000000
4384 1000000.000000
4402 1000000.000000
4447 1000000.000000
4490 1000000.000000
4514 1000000.000000
4527 1000000.000000
4559 1000000.000000
4579 1000000.000000
4611 1000000.000000
4656 1000000.000000
4711 1000000.000000
4760 1000000.000000
4794 1000000.000000
4822 1000000.000000
4854 1000000.000000
4892 1000000.000000
4926 1000000.000000
4952 1000000.000000
4985 1000000.000000
5014 1000000.000000
5050 1000000.000000
5225 1000000.000000
5306 1000000.000000
5339 1000000.000000
5645 1000000.000000
5682 1000000.000000
5870 1000000.000000
7716 1000000.000000
7795 1000000.000000
7988 1000000.000000
8048 1000000.000000
8084 1000000.000000
8241 1000000.000000
8283 1000000.000000
8310 1000000.000000
8325 1000000.000000
8349 1000000.000000
8389 1000000.000000
8433 1000000.000000
8449 1000000.000000
8584 1000000.000000
8598 1000000.000000
8618 1000000.000000
8644 1000000.000000
8662 1000000.000000
8693 1000000.000000
8709 1000000.000000
8724 1000000.000000
8805 1000000.000000
8902 1000000.000000
8916 1000000.000000
8996 1000000.000000
9046 1000000.000000
9125 1000000.000000
9150 1000000.000000
9210 1000000.000000
9238 1000000.000000
9365 1000000.000000
9770 1000000.000000
9804 1000000.000000
9902 1000000.000000
9981 1000000.000000
10035 1000000.000000
10102 1000000.000000
10158 1000000.000000
10181 1000000.000000
10216 1000000.000000
10246 1000000.000000
10261 1000000.000000
10283 1000000.000000
10307 1000000.000000
10339 1000000.000000
10368 1000000.000000
10503 1000000.000000
10540 1000000.000000
10564 1000000.000000
10596 1000000.000000
10634 1000000.000000
10654 1000000.000000
10674 1000000.000000
10698 1000000.000000
10735 1000000.000000
10779 1000000.000000
10804 1000000.000000
10838 1000000.000000
10894 1000000.000000
10923 1000000.000000
10965 1000000.000000
11009 1000000.000000
11024 1000000.000000
11045 1000000.000000
11064 1000000.000000
11087 1000000.000000
11123 1000000.000000
11146 1000000.000000
11163 1000000.000000
11193 1000000.000000
11220 1000000.000000
11241 1000000.000000
11257 1000000.000000
11279 1000000.000000
11303 1000000.000000
11331 1000000.000000
11352 1000000.000000
11379 1000000.000000
11404 1000000.000000
11432 1000000.000000
11464 1000000.000000
11568 1000000.000000
11607 1000000.000000
11831 1000000.000000
11898 1000000.000000
11921 1000000.000000
11946 1000000.000000
11967 1000000.000000
11991 1000000.000000
12150 1000000.000000
12171 1000000.000000
12200 1000000.000000
12232 1000000.000000
12278 1000000.000000
12316 1000000.000000
12335 1000000.000000
12354 1000000.000000
12447 1000000.000000
12460 1000000.000000
12571 1000000.000000
12588 1000000.000000
12612 1000000.000000
12640 1000000.000000
12670 1000000.000000
12697 1000000.000000
12759 1000000.000000
12779 1000000.000000
12810 1000000.000000
12833 1000000.000000
12862 1000000.000000
12883 1000000.000000
13066 1000000.000000
13091 1000000.000000
13419 1000000.000000
13462 1000000.000000
13509 1000000.000000
13550 1000000.000000
13586 1000000.000000
13631 1000000.000000
13646 1000000.000000
13668 1000000.000000
13715 1000000.000000
13752 1000000.000000
13787 1000000.000000
13805 1000000.000000
13842 1000000.000000
13873 1000000.000000
13909 1000000.000000
13946 1000000.000000
13965 1000000.000000
13992 1000000.000000
14073 1000000.000000
14108 1000000.000000
22 1000000.000000
44 1000000.000000
57 1000000.000000
78 1000000.000000
144 1000000.000000
170 1000000.000000
214 1000000.000000
248 1000000.000000
281 1000000.000000
305 1000000.000000
318 1000000.000000
380 1000000.000000
395 1000000.000000
448 1000000.000000
486 1000000.000000
519 1000000.000000
536 1000000.000000
578 1000000.000000
611 1000000.000000
659 1000000.000000
685 1000000.000000
710 1000000.000000
724 1000000.000000
747 1000000.000000
783 1000000.000000
861 1000000.000000
909 1000000.000000
925 1000000.000000
950 1000000.000000
994 1000000.000000
1041 1000000.000000
1074 1000000.000000
1135 1000000.000000
