302 0.219636
368 0.338912
392 0.277570
422 0.208967
479 0.459059
509 0.502145
529 0.287217
548 0.380553
589 0.251335
619 0.244447
650 0.369437
674 0.517638
767 0.394526
853 0.236822
902 0.388138
922 0.332147
963 0.566620
980 0.275526
998 0.492241
1020 0.366152
1072 0.243421
1099 0.453787
1144 0.445994
1189 0.496789
1214 0.281719
1226 0.285856
1268 0.206989
1305 0.304020
1323 0.438103
1346 0.402703
1371 0.479867
1404 0.583628
1429 0.543550
1470 0.449118
1494 0.275407
1523 0.466469
1549 0.376961
1583 0.490775
1703 0.586219
1772 0.596675
1807 0.562676
1822 0.396003
1844 0.211776
1870 0.235080
1913 0.319026
1950 0.288163
1995 0.339343
2019 0.385547
2034 0.278041
2072 0.369391
2187 0.230176
2218 0.388217
2253 0.253057
2277 0.360459
2294 0.266089
2316 0.217535
2348 0.640567
2378 0.509653
2400 0.420606
2430 0.251115
2447 0.359438
2492 0.341481
2533 0.258622
2573 0.454251
2600 0.341327
2630 0.310162
2646 0.604147
2707 0.325628
2724 0.214930
2772 0.234243
2802 0.461166
2853 0.565976
2883 0.241811
2910 0.318245
2940 0.329968
3065 0.427045
3115 0.281080
3138 0.315939
3163 0.366835
3193 0.342549
3218 0.325336
3245 0.390987
3313 0.340440
3362 0.361569
3415 0.410655
3459 0.351794
3483 0.202189
3497 0.234354
3521 0.347817
3538 0.247141
3564 0.269546
3588 0.260026
3613 0.410541
3678 0.304444
3705 0.480254
3758 0.223077
3780 0.448247
3828 0.582662
3870 0.361976
3898 0.308303
3914 0.279848
3930 0.229256
3958 0.477906
3982 0.385709
4089 0.378839
4142 0.532976
4171 0.401163
4201 0.219352
4229 0.388866
4263 0.538957
4283 0.265486
4322 0.277136
4352 0.229179
4380 0.208394
4421 0.223496
4441 0.365456
4466 0.411934
4494 0.352680
4531 0.299957
4546 0.376724
4577 0.591417
4609 0.394265
4625 0.383009
4636 0.330425
4659 0.215154
4679 0.536379
4714 0.204565
4746 0.608935
4771 0.235149
4823 0.364102
4843 0.411773
4863 0.345600
4894 0.547195
4922 0.200720
4977 0.303294
5004 0.254782
5015 0.321392
5061 0.633142
5087 0.383680
5115 0.646263
5142 0.221402
5161 0.249328
5190 0.492497
5344 0.479226
5377 0.818193
5414 0.218662
5439 0.877512
5475 0.350848
5505 0.373884
5548 0.349421
5580 0.492767
5612 0.312993
5636 0.339986
5662 0.419280
5716 0.252259
5763 0.293735
5792 0.327836
5819 0.255010
5864 0.582006
5890 0.455618
5994 0.616579
6024 0.262439
6065 0.607044
6197 0.238336
6221 0.233828
6251 0.228376
6272 0.356645
6316 0.400184
6339 0.357574
6448 0.323069
6515 0.671827
6586 0.629864
6621 0.488578
6675 0.555742
6694 0.378992
6793 0.357850
6818 0.467412
6850 0.257466
6873 0.265608
6898 0.377620
6912 0.323357
6933 0.555530
6966 0.242945
6996 0.506062
7018 0.456387
7035 0.312823
7061 0.283383
7085 0.259149
7113 0.256753
7133 0.284737
7153 0.223353
7192 0.477003
7298 0.941872
7363 0.406097
7383 0.365710
7411 0.726012
7448 0.769440
7762 0.495845
7815 0.886179
7856 0.243779
7878 0.326701
7909 0.394236
7922 0.434214
7950 0.540634
8064 0.627046
8110 0.478528
8143 0.553307
8728 0.210239
8751 0.603621
8772 0.352587
8801 0.382842
8837 0.291523
8868 0.565456
8901 0.459848
8983 0.464390
9013 0.538179
9035 0.482401
9076 0.367796
9087 0.348107
9211 0.659648
9241 0.415125
9295 0.646190
9342 0.458416
9414 0.411566
9427 0.272660
9444 0.481630
9483 0.456051
9532 0.398133
9550 0.525940
9573 0.632218
9591 0.587455
9622 0.579263
9660 0.315857
9687 0.380075
9710 0.205631
9728 0.798940
9767 0.566535
9784 0.253057
9796 0.254430
9824 0.238047
9851 0.482465
9870 0.376545
10014 0.809157
10134 0.539135
10269 0.222610
10302 0.280564
10340 0.342829
10377 0.597383
10432 0.598706
10446 0.255399
10470 0.426731
10608 0.636399
10702 0.824780
11055 1.079870
11177 0.344583
11192 0.312188
11220 0.592200
11260 0.345479
11276 0.303752
11299 0.347545
11315 0.205541
11350 0.276744
11392 0.368214
11413 0.245993
11438 0.677164
11464 0.554523
11496 0.379780
11525 0.698943
11587 0.453186
11613 0.374616
11657 0.340404
11689 0.656601
11727 0.341205
11743 0.414989
11788 0.339643
11801 0.354986
11826 0.522526
11865 0.531446
11915 0.893051
11947 0.437522
11965 0.622449
11988 0.210385
12032 0.206397
12057 0.521731
12086 0.498078
12111 0.468133
12143 0.555618
12168 0.648347
12264 0.599305
12321 0.343509
12346 0.306886
12383 0.260487
12407 0.629783
12429 0.245477
14687 0.846481
14727 0.910129
14750 0.572088
14796 0.842821
14835 0.496771
14847 0.409070
14897 0.384937
14933 0.440966
14951 0.540774
14981 0.396129
15004 0.519779
15047 0.387992
15083 0.663552
15152 0.728090
15172 0.427036
15218 0.725618
15234 0.366222
15262 0.369218
15278 0.642306
15321 0.346642
15349 0.516401
15426 0.406150
15447 0.284088
15470 0.393150
15497 0.346827
15538 0.220594
15600 0.627188
15627 0.234621
15660 0.514797
15690 0.770004
15725 0.465211
15755 0.476018
15789 0.370371
15806 0.210539
15823 0.313742
15849 0.383374
15903 0.418374
15955 0.218932
15984 0.418262
16008 0.302030
16025 0.346304
16108 0.369151
16174 0.252330
16200 0.357019
16213 0.430857
16272 0.321740
16285 0.303737
16300 0.252741
16329 0.296841
16360 0.486087
16395 0.388545
16409 0.306295
16438 0.466394
16467 0.591496
16499 0.661261
16532 0.632604
16573 0.548100
16625 0.434413
16748 0.309304
16765 0.476576
16831 0.509438
16856 0.460793
16875 0.533188
16910 0.627450
16942 0.400671
16965 0.282324
16980 0.261755
17015 0.743695
17048 0.221899
17065 0.270222
17086 0.411933
17107 0.358403
17137 0.218847
17203 0.668694
17227 0.484044
17243 0.202093
17282 0.479971
17300 0.509369
17346 0.822874
17441 0.536518
17468 0.500239
17538 0.628105
17586 0.332978
17619 0.227012
17636 0.373582
17662 0.528864
17679 0.357528
17709 0.494612
17793 0.531917
17812 0.314782
17834 0.237328
17852 0.258799
17881 0.432184
17913 0.701138
17981 0.563250
18011 0.484826
