32.689612 3.900213 11.775307 
33.522052 3.498907 11.275573 
32.665069 3.303427 10.778734 
32.890648 2.513602 11.465191 
32.788823 1.919257 10.603437 
32.715335 1.027669 11.373491 
32.211424 0.248081 10.819327 
33.163569 0.061287 10.860602 
32.584857 0.065237 11.711103 
32.178083 -0.570569 12.493342 
31.373186 -0.878914 12.904517 
30.709868 -1.119549 12.188313 
30.941867 -0.196922 11.684761 
30.559194 -0.326592 10.764110 
29.949965 0.358362 11.168063 
29.357576 0.768973 11.988139 
28.944343 1.087636 11.091686 
28.193461 1.658494 10.884889 
29.109863 1.949765 10.538350 
29.551013 1.836492 9.663974 
30.045640 2.360623 8.977115 
30.394402 1.465656 9.319094 
29.940400 1.249839 8.418194 
28.891884 1.540552 8.615073 
28.270089 0.885337 9.139042 
27.356301 0.522627 9.638654 
27.491806 -0.314314 10.356062 
28.312090 0.205776 10.810360 
28.527576 -0.205455 11.787475 
28.493040 -1.304036 11.692884 
29.252796 -1.216984 12.311668 
29.356880 -0.177428 12.526971 
28.934393 0.451781 13.188804 
29.812103 0.831160 13.028298 
29.255814 1.559405 13.263176 
29.810015 2.348743 13.543844 
29.834546 1.833355 12.531455 
29.847533 1.532483 11.431207 
30.131966 1.131673 10.490667 
30.286635 0.347802 9.800963 
30.728972 0.347551 8.796865 
30.706253 0.058870 7.776082 
30.156916 0.666817 7.288151 
30.518343 1.501983 6.781727 
31.491810 1.062085 6.670497 
31.668589 0.831479 7.627321 
32.432097 0.340301 7.191577 
32.857755 0.937625 6.464595 
33.244400 -0.015054 6.562888 
32.714243 -0.908442 6.856387 
32.773176 -1.702630 7.631163 
32.954464 -0.758258 7.822941 
33.545269 -1.029661 8.707954 
34.498682 -0.574482 8.713149 
34.326953 0.474217 8.618951 
33.954434 -0.125163 7.830997 
34.342044 0.176071 6.966213 
34.170374 -0.030262 6.032480 
34.386048 0.936504 5.667457 
33.835306 1.508787 4.988179 
33.292493 0.598912 5.316166 
33.932926 -0.355931 4.992692 
33.604245 -1.222552 5.432120 
33.621256 -2.174862 5.121253 
33.696726 -3.070239 4.646072 
33.315752 -2.627918 3.777056 
32.985946 -1.876793 4.379628 
33.950815 -1.397385 4.019625 
33.905340 -0.528207 3.914788 
33.801690 0.396644 3.655250 
34.029794 0.976599 2.884277 
33.049567 0.651859 2.613950 
32.492516 1.394970 2.129113 
32.966816 1.741729 2.972400 
29.756868 -0.257371 1.794960 
28.860570 -1.289220 3.553398 
29.780078 -1.120587 3.260196 
29.294606 -1.129970 2.317377 
29.910907 -0.294052 2.355714 
30.753941 -0.544782 2.893310 
30.941763 -1.528131 2.792318 
30.950579 -2.530682 2.473438 
31.529403 -1.869357 1.884863 
32.396523 -2.518002 1.128181 
33.854168 -2.570052 1.327401 
33.483401 -2.776679 2.331482 
32.789076 -2.194392 2.781561 
33.082675 -1.216633 3.081501 
31.901383 -0.227543 5.001180 
31.740433 -1.183103 5.734953 
30.598641 -2.119807 5.177282 
29.695256 -2.289194 5.883665 
30.139319 -1.474161 6.384244 
29.882174 -0.523965 6.661524 
30.352599 -0.701322 5.784112 
30.529836 -0.383791 4.720830 
29.527992 -0.515892 4.984705 
28.481349 -0.355948 4.657892 
27.546616 -0.236627 4.960991 
25.186841 -0.621983 3.048804 
26.672902 -1.917420 4.965727 
26.576304 -2.353541 7.474047 
26.060664 -1.185422 9.001683 
24.513880 -3.723389 10.557922 
25.252885 -4.130012 10.116572 
25.679196 -3.803676 10.962837 
24.868304 -4.059656 11.609327 
26.099045 -3.195119 11.696932 
28.162460 -2.964459 9.249408 
27.063364 -2.547357 8.670151 
27.192675 -2.207561 9.756430 
26.296613 -1.872444 10.133413 
25.951349 -2.460863 9.141732 
25.044929 -3.120456 8.219589 
24.425429 -4.320215 8.335464 
23.477810 -3.635828 10.885261 
23.453472 -1.843300 13.710606 
22.474149 -1.831319 12.704577 
22.392251 -1.738614 11.632556 
24.073036 -0.124321 12.567858 
25.812740 -1.065778 11.935166 
25.260401 -1.532914 12.718029 
24.656911 -0.835086 12.207221 
24.702516 -0.856873 13.186107 
24.017656 -0.331522 13.810339 
23.007666 -0.123061 13.957203 
22.318636 -0.812244 13.886263 
22.747340 -1.389458 14.638856 
22.183670 -0.814307 15.359525 
21.602774 -1.349759 14.725043 
19.958244 -3.189390 14.974360 
21.262476 -1.153649 10.815569 
20.982658 -2.233771 9.367889 
22.195243 -3.755575 11.833552 
21.496166 -4.494336 13.119507 
19.787107 -3.807965 12.587845 
18.917204 -2.966363 12.443233 
20.223940 -2.362692 11.455745 
21.387483 -3.302030 12.697337 
