-22.624641 -21.722525 -1.211640 
-22.622856 -21.023517 -0.464510 
-23.132738 -21.689096 0.074733 
-23.794772 -22.346638 -0.437613 
-24.674371 -22.914926 -0.254918 
-24.402181 -22.756059 -1.177765 
-24.645139 -23.740716 -1.135217 
-23.971047 -23.628669 -0.331481 
-23.191592 -23.114362 -0.740854 
-23.343953 -23.922195 -1.379678 
-22.683000 -24.050842 -0.541077 
-22.350006 -24.543525 -1.322009 
-21.576650 -24.073137 -0.826895 
-21.853828 -24.082834 0.206224 
-21.896296 -24.841063 0.844813 
-20.868250 -24.935085 0.956266 
-19.791784 -25.082751 1.327526 
-19.159918 -25.077364 2.315838 
-18.789843 -25.103159 1.275791 
-19.019079 -24.108152 1.812095 
-18.192882 -23.916712 2.438579 
-18.295107 -23.140651 1.810937 
-17.489483 -22.882779 2.554784 
-18.231308 -22.329083 2.740122 
-17.699549 -21.860628 3.517307 
-18.545981 -22.285656 3.582240 
-18.414135 -22.308460 4.582771 
-17.333177 -22.080162 4.774702 
-17.948284 -21.190215 4.556403 
-18.704894 -21.243906 3.721158 
-19.559401 -20.910618 3.898768 
-19.860280 -21.896896 3.806852 
-19.745488 -22.613011 4.627686 
-19.601661 -21.687120 4.922957 
-19.995662 -22.034495 5.764432 
-19.006977 -22.196959 6.003490 
-18.818231 -21.205237 5.672506 
-19.253952 -20.365437 5.263293 
-20.138611 -20.851531 5.555215 
-21.061517 -20.963754 5.838467 
-21.728879 -21.471857 5.296528 
-21.985034 -22.056503 6.183025 
-22.909692 -22.216080 6.634972 
-22.949517 -21.287189 6.440818 
-22.631185 -21.205170 7.397569 
-22.529225 -20.308840 6.809654 
-22.323420 -19.289222 6.240915 
-22.870072 -18.726349 5.500978 
-22.359925 -18.449588 4.698961 
-22.509971 -19.513435 4.811001 
-21.681753 -20.086232 5.196439 
-22.631364 -20.501459 4.978340 
-21.811696 -20.602120 4.358582 
-21.051725 -21.330908 4.302858 
-21.435007 -21.051242 3.346745 
-22.276216 -21.246341 3.761304 
-23.304194 -21.479887 3.620144 
-23.370515 -21.880734 4.586013 
-24.009779 -22.148739 3.734033 
-24.507990 -22.348906 2.829100 
-23.743818 -22.936842 3.156942 
-23.187488 -22.694593 3.985953 
-22.607352 -22.956320 4.852635 
-21.960871 -22.316097 4.768496 
-21.318316 -22.692145 4.165907 
-22.099543 -22.315402 3.683633 
-22.532455 -21.960007 2.851782 
-21.533610 -21.955139 2.348682 
-20.936580 -22.063676 3.285684 
-20.491915 -22.396237 2.381946 
-19.767521 -23.166752 2.048166 
-19.128927 -22.447335 1.612207 
-19.941696 -22.508385 1.002959 
-20.629013 -23.297956 0.420742 
-19.197673 -23.507796 -2.145771 
-19.537840 -24.394416 0.533060 
