-20.743996 4.379248 21.240617 
-21.780979 4.122146 21.102863 
-21.784774 3.290713 20.360623 
-22.073240 3.121417 21.390505 
-22.442488 2.468081 20.675143 
-22.050487 2.040475 19.927402 
-21.894357 2.871868 19.301806 
-22.177213 2.034431 18.783991 
-22.210657 1.102509 19.297381 
-22.768577 0.273161 19.785783 
-23.779887 0.206881 19.981077 
-24.504680 -0.505976 20.247600 
-24.775651 -0.389147 21.174982 
-24.944974 0.401117 21.905798 
-24.169411 1.022909 22.144134 
-23.815505 0.174009 22.349356 
-24.169402 -0.783836 22.111080 
-23.125179 -0.907579 22.213996 
-22.587506 -0.236243 22.740523 
-22.353606 0.334648 23.499635 
-22.757139 0.312457 24.485912 
-22.083755 -0.403091 24.268848 
-23.071916 -0.665298 24.270718 
-23.374707 -1.343526 23.591371 
-24.355784 -1.503826 23.775544 
-23.920397 -1.573281 24.781716 
-24.023654 -0.545747 24.567409 
-24.136500 -0.121274 23.746508 
-24.930877 -0.823934 23.694442 
-25.735999 -0.589887 23.054816 
-25.018797 -1.024569 22.612213 
-25.825340 -1.547292 22.771523 
-25.190062 -2.324709 22.572506 
-25.343591 -3.354006 22.383945 
-24.405518 -3.129585 22.902241 
-23.909838 -2.457696 22.388279 
-22.943598 -2.267058 22.603851 
-23.024550 -2.496235 21.666882 
-23.261359 -3.469033 22.109793 
-22.510325 -3.625319 21.622235 
-22.065005 -3.646682 20.654476 
-21.129988 -3.195266 20.939160 
-21.232172 -3.756871 21.703309 
-22.025121 -3.745145 22.712392 
-21.749351 -3.084624 23.343037 
-20.795650 -3.141492 23.890425 
-20.065060 -3.960306 23.744299 
-19.852480 -2.980087 23.433927 
-20.581624 -2.964146 22.633907 
-20.810621 -2.222158 23.428209 
-20.839789 -1.415297 24.093689 
-20.507065 -0.438381 23.820799 
-19.711807 0.037089 23.382742 
-19.101391 -0.459493 22.712956 
-19.640351 0.336047 22.483039 
-19.467599 -0.458692 21.795943 
-20.365590 -0.336432 22.415226 
-20.448575 -1.300632 22.126815 
-21.036797 -0.957190 22.914614 
-21.948696 -1.380052 23.207517 
-21.933275 -1.976624 24.067364 
-22.564841 -2.664629 24.370240 
-22.814211 -3.414592 23.555200 
-23.730017 -2.854606 23.563942 
-24.044404 -3.143313 24.357068 
-24.050098 -4.126054 24.532254 
-23.856596 -4.431938 23.494786 
-23.164860 -4.460706 22.755461 
-23.241378 -4.707861 21.743882 
-22.368985 -4.986682 22.414300 
-22.751496 -5.820245 22.474972 
-23.194492 -5.766673 23.393334 
-23.742352 -6.527477 23.042306 
-23.133466 -6.820899 23.768848 
-20.242737 -7.422731 25.742834 
-17.896433 -8.179685 25.482659 
-18.121422 -7.567271 26.233710 
-17.613445 -8.268136 26.760401 
-16.763320 -8.786677 26.449480 
-16.658246 -8.469796 24.977882 
-16.437715 -7.911857 23.511532 
-17.327962 -7.916803 23.960098 
-17.044207 -6.839525 23.906713 
-16.564949 -6.349217 25.102098 
-17.395955 -4.762561 25.811200 
-17.929232 -4.066464 26.401750 
-18.715960 -4.717812 26.603108 
-18.784286 -3.845329 26.970381 
-20.336893 -2.199770 26.801648 
-20.096489 -3.190390 25.419395 
-18.344538 -3.092653 24.929109 
-17.655561 -2.426522 24.591682 
-17.343558 -3.306486 24.339266 
-16.347364 -3.559172 24.880914 
-15.486382 -3.908789 25.290103 
-14.821253 -4.643760 25.029528 
-14.657429 -3.511764 25.099974 
-14.029428 -3.114453 24.316979 
-14.615462 -3.796277 23.669598 
-13.189701 -5.457915 22.569077 
-13.485412 -8.037651 23.051452 
-15.792739 -6.760584 23.062852 
-18.270788 -8.827269 21.674315 
-15.391717 -12.855726 21.758233 
-16.271462 -13.169196 22.466464 
-17.530993 -13.009387 22.652585 
-17.971960 -13.047264 21.789793 
-17.920225 -15.197873 23.441200 
-18.509245 -15.599709 22.150441 
-19.876936 -16.065699 22.711133 
-19.852925 -15.031181 22.681904 
-20.331329 -14.636927 21.853838 
-20.676038 -14.634008 20.915571 
-20.384786 -16.184537 20.150789 
-21.059718 -16.443140 21.057709 
-18.896586 -16.792613 21.435931 
-19.148672 -17.649537 20.014832 
-19.430650 -16.578396 18.881925 
-19.072843 -15.255786 19.273949 
-18.090087 -12.907834 19.386632 
-19.699945 -11.285902 18.843847 
