-16.279809 24.525068 -2.396550 
-15.985231 25.470782 -2.463677 
-17.002703 25.777961 -2.308487 
-17.053522 26.370205 -1.320649 
-16.681302 26.956162 -2.075591 
-16.545488 27.283124 -1.080565 
-16.177871 27.915484 -1.793638 
-15.321081 27.603933 -2.339557 
-15.145224 27.511472 -1.328077 
-15.306251 27.073751 -0.404945 
-14.332176 27.370027 -0.438519 
-13.472930 27.657402 -0.895516 
-14.083893 27.097700 -1.450868 
-14.328549 26.807348 -2.377679 
-13.964616 26.772670 -3.447869 
-13.221389 26.118506 -3.291491 
-13.151010 27.253657 -2.971552 
-13.457159 28.008423 -3.511051 
-13.345010 27.274339 -4.192772 
-13.673470 26.716240 -4.962086 
-14.428596 27.558590 -5.044730 
-15.012795 27.450425 -4.297680 
-15.101547 26.888801 -3.532851 
-15.485140 26.439748 -2.632846 
-14.768714 25.794322 -3.083881 
-14.204913 25.696866 -3.910937 
-14.042522 24.638926 -4.232230 
-14.766222 24.910164 -4.778992 
-14.366499 24.600870 -5.690561 
-13.642599 24.791348 -6.429196 
-13.108431 25.021950 -7.299859 
-12.216450 24.942356 -7.942997 
-12.170930 25.894555 -8.351989 
-12.083088 26.856285 -8.780056 
-12.629599 27.710430 -8.355866 
-12.760481 27.334238 -9.320745 
-12.952430 26.278147 -9.138033 
-13.943475 26.392800 -8.640031 
-14.262374 25.493720 -8.170627 
-13.504701 25.971843 -7.684087 
-13.102259 26.803490 -8.249349 
-14.069735 27.191710 -7.883381 
-14.809107 27.786070 -8.361704 
-15.156428 28.650028 -7.994824 
-15.097284 28.702137 -8.996424 
-14.134878 28.776451 -9.378590 
-13.795919 27.746845 -9.043689 
-14.035212 27.063682 -9.797091 
-14.153732 27.234922 -10.857624 
-13.289978 27.755167 -11.175435 
-12.747067 27.951144 -12.070509 
-13.510893 27.025782 -11.876478 
-12.630904 26.988590 -12.296579 
-12.775206 26.083107 -11.598069 
-13.247112 26.102939 -12.549358 
-12.634871 25.691638 -13.217135 
-12.148618 25.289589 -12.421719 
-12.966970 24.661486 -12.660813 
-12.809290 23.670460 -12.672468 
-12.541682 24.271350 -13.462102 
-12.077509 25.096590 -13.792666 
-11.557144 25.894465 -13.411263 
-11.235908 26.737894 -12.867407 
-10.197768 26.259659 -12.672707 
-10.416787 25.728341 -11.783384 
-9.475136 25.379099 -12.008758 
-9.082872 24.997571 -12.872447 
-9.660459 24.112843 -13.148879 
-9.568238 23.188278 -12.744885 
-10.171388 22.385749 -12.368627 
-11.076132 22.143244 -12.592222 
-11.004473 21.041797 -12.671678 
-11.826211 21.465491 -13.134725 
-12.871280 21.379158 -13.195626 
-12.035309 20.753783 -14.706865 
-13.471158 18.864539 -16.730862 
-13.748298 17.869255 -16.185944 
-13.389334 17.906098 -17.224489 
-12.541944 18.211538 -17.682064 
-11.140131 18.647530 -17.524446 
-10.871618 19.194362 -16.875997 
-10.314057 20.042946 -17.059147 
-9.867554 20.875676 -17.354949 
-10.910419 22.027207 -16.896482 
-10.628953 22.365907 -15.732129 
-10.808847 23.328617 -15.935478 
-10.701333 23.266908 -14.907824 
-11.103313 24.006132 -14.332951 
-11.021166 24.292630 -12.810305 
-12.316019 24.238426 -10.622298 
-13.348385 22.634697 -11.475991 
-13.324714 21.874353 -9.953033 
-13.650091 22.808332 -9.756409 
-13.837474 22.278039 -10.618706 
-14.259000 21.766704 -11.438588 
-14.431228 20.912192 -11.103089 
-13.601305 20.293754 -11.381676 
-14.442077 19.685990 -11.382850 
-14.184948 19.691070 -10.312525 
-15.145455 16.296550 -9.103469 
-17.106494 17.695324 -8.972061 
-18.489355 17.607470 -9.648487 
-21.016309 13.463743 -9.978901 
-19.505757 14.579677 -12.477990 
-18.984643 14.906869 -13.253873 
-19.472562 15.432137 -14.118376 
-18.901524 15.760987 -15.002116 
-18.492665 13.362332 -18.498268 
-17.817042 14.688453 -17.871782 
-17.712879 15.573938 -16.711351 
-17.688712 14.485896 -16.502204 
-17.069954 13.887105 -16.229144 
-16.455889 14.043561 -15.271620 
-16.367084 12.847915 -15.484501 
-17.448499 12.037253 -15.028924 
-16.693668 11.565908 -15.734910 
-18.155788 12.034440 -16.149739 
-19.236613 12.767027 -15.937848 
-19.111275 12.133683 -16.893924 
-20.275855 11.096250 -17.029807 
-21.275013 9.648173 -17.133149 
-22.385165 10.274611 -16.974747 
-23.554111 10.094811 -17.859275 
-23.031309 8.852355 -17.452885 
-22.092880 7.862561 -17.202432 
-21.536898 7.980750 -18.091554 
-21.464775 8.335909 -19.026270 
-20.869109 7.571688 -19.268398 
-20.321392 8.607901 -19.222353 
-20.302586 9.563783 -18.711706 
-19.689665 8.225864 -21.524104 
-21.856642 9.398110 -20.341877 
-23.457494 8.627869 -22.268239 
-21.548219 8.300700 -21.643630 
-19.774743 8.514654 -22.294104 
-18.712660 9.236311 -23.080793 
-17.642290 10.052359 -22.922351 
-16.398123 11.871064 -22.948107 
-15.781312 13.630257 -22.476731 
-14.832249 13.393073 -22.877400 
-13.811667 12.784983 -24.110621 
-12.855261 12.254381 -24.606832 
-12.618522 11.250337 -24.767570 
-12.978112 11.355674 -25.655978 
-13.406233 12.231014 -25.705442 
-12.550002 12.771120 -25.611358 
-12.933459 13.689219 -25.247485 
-11.727104 14.058434 -25.337969 
-10.930322 14.340486 -24.506299 
-10.419926 14.853124 -25.186452 
-10.786749 14.820455 -26.771807 
-10.775224 13.471955 -27.610370 
-10.880194 12.532601 -27.773879 
-11.971808 12.313252 -27.834540 
-12.837744 11.860651 -28.203662 
-13.049605 10.664746 -27.386077 
-13.695648 11.171427 -27.485717 
-14.225843 10.690249 -26.662597 
-14.439705 10.451620 -25.747568 
-14.462548 11.392496 -25.168072 
-14.470793 11.453440 -24.089096 
-14.919020 11.425808 -22.616678 
-15.762368 11.442957 -21.318019 
-16.585876 9.848705 -20.947736 
-20.056793 5.827414 -19.176044 
-20.273432 8.020172 -15.964692 
-18.684142 7.515762 -16.845664 
-18.435588 8.522873 -17.170389 
-19.131606 8.797707 -16.425060 
-19.978422 9.133110 -16.835847 
-19.084787 9.482519 -17.432719 
-19.012422 10.308891 -16.780635 
-18.167806 10.386349 -17.318773 
-18.525881 10.594532 -18.312439 
-19.426191 10.764501 -18.321271 
-18.823457 11.617544 -18.553831 
-19.520881 12.265898 -18.157840 
-20.356716 12.910651 -18.044232 
-20.537188 13.732554 -17.342173 
-20.969134 14.367456 -16.790309 
-21.693355 13.486383 -16.833766 
-22.057578 14.064164 -16.014414 
-21.429252 14.363948 -15.273499 
-21.333219 14.178118 -14.227730 
-21.343012 13.195770 -13.828939 
-21.115912 11.775430 -12.496563 
-20.083762 11.392017 -13.538237 
-20.413566 12.279908 -14.612724 
-20.961516 13.236232 -15.510821 
-20.058216 13.503074 -15.005679 
-19.328580 14.044015 -14.466297 
-19.832444 13.887260 -11.480782 
-19.212776 13.063892 -11.494645 
-18.814021 13.368474 -10.546264 
-17.532237 15.007131 -9.135813 
