27.411013 -9.782437 2.337078 
27.276469 -10.735051 2.325854 
26.212480 -10.965117 2.082104 
26.482246 -10.915866 3.104147 
26.111966 -9.907201 3.252223 
25.702423 -9.633797 4.083904 
25.507993 -9.734872 5.151905 
25.711429 -10.696788 5.007489 
25.011092 -11.399356 4.800894 
24.098462 -11.340057 4.204494 
23.816494 -11.403337 3.274225 
22.813947 -11.994695 2.973021 
22.571218 -12.403180 1.991062 
21.934654 -11.705203 1.392049 
22.367653 -12.113588 0.714008 
21.358742 -12.444834 0.802978 
21.541364 -11.807160 0.055890 
22.367658 -11.121138 -0.000345 
22.563591 -10.104132 -0.117002 
23.086676 -9.353847 -0.498621 
24.048489 -8.933893 -0.083590 
24.329227 -8.917764 -1.019575 
24.516447 -9.359833 -1.984791 
25.521515 -9.147380 -2.416705 
25.021163 -8.416698 -2.716888 
25.040245 -8.174823 -1.660189 
24.704373 -7.264240 -1.297593 
23.809309 -7.710454 -0.964048 
22.921216 -8.167354 -0.643328 
22.250188 -8.870661 -0.184274 
22.988924 -8.733421 0.683026 
22.618796 -9.452641 1.291749 
23.463483 -10.004277 1.017699 
24.255694 -9.776067 0.434428 
24.774202 -10.581759 0.648247 
25.372837 -11.011578 1.318537 
24.353447 -10.886516 1.528980 
24.810936 -11.524310 2.391997 
23.846182 -12.061617 2.245496 
24.594212 -12.103421 1.603118 
24.812035 -12.924296 2.099748 
24.703578 -13.058464 1.113723 
24.725546 -14.060696 1.107823 
23.868367 -13.961275 0.769790 
23.844738 -13.087252 0.232412 
23.920499 -12.052539 0.008788 
23.858592 -11.338315 -0.639469 
23.065617 -11.353939 -1.340297 
22.934798 -12.245493 -0.563354 
22.630230 -12.365987 -1.551679 
23.467158 -12.875446 -1.253381 
23.377821 -12.435724 -2.253741 
23.259696 -13.463802 -2.288407 
22.630641 -13.932625 -2.977599 
22.994661 -13.340820 -3.607363 
23.417295 -14.206034 -4.049450 
22.453059 -14.445914 -4.544390 
21.710144 -13.889691 -4.815247 
21.837823 -13.114521 -4.156954 
22.046024 -12.895239 -5.151978 
23.026810 -13.281626 -5.485980 
23.924702 -13.760790 -4.966416 
24.630434 -14.326463 -4.415904 
24.819160 -13.918733 -3.462300 
24.955442 -13.740814 -2.524193 
25.474228 -14.083890 -1.630386 
26.043712 -14.585745 -2.238846 
26.935425 -15.364938 -2.521738 
26.486539 -15.162190 -3.298681 
25.535134 -15.651933 -3.441390 
25.935530 -15.796789 -2.603670 
25.922508 -15.621437 -1.466176 
25.454234 -16.087581 -0.614303 
24.948545 -15.276873 -0.755304 
25.893366 -12.574110 0.526029 
27.733827 -10.719650 1.026221 
27.348896 -11.205249 0.256216 
26.445236 -11.049992 0.721043 
25.955324 -10.223915 0.971778 
26.187717 -9.974137 1.922003 
25.353615 -9.839962 2.430328 
25.818505 -9.048315 1.791419 
26.656408 -8.427726 2.013499 
25.569593 -8.155326 2.791950 
24.112709 -7.941219 2.994854 
23.099364 -8.060344 3.515236 
23.817753 -8.817190 3.439728 
23.898769 -8.925682 4.496161 
23.489837 -9.867870 3.477488 
25.788862 -12.087696 3.980402 
24.280166 -13.332010 3.266910 
24.483814 -14.747939 3.722470 
24.485867 -14.367119 4.624308 
24.990689 -13.477772 4.783136 
24.666316 -13.981518 5.673965 
24.255189 -13.360492 6.487916 
23.363738 -12.957597 6.120219 
23.069209 -13.206478 5.129938 
