4432 0.869572
4467 0.511798
4488 0.557621
4517 0.436166
4554 0.262069
4576 0.210961
4599 0.250321
4624 0.414101
4646 0.348091
4667 0.471907
4704 0.217331
4727 0.384036
4749 0.480139
4773 0.447124
4797 0.645842
4815 0.467529
4849 0.587133
4875 0.339451
4906 0.594465
4921 0.359112
4991 0.269135
5020 0.206511
5041 0.375530
5084 0.426966
5125 0.305719
5214 0.278456
5237 0.370801
5263 0.476864
5335 0.690642
5389 0.634892
5423 0.321582
5438 0.270132
5465 0.447932
5768 0.436956
5785 0.450024
5906 0.415724
5920 0.608515
5968 0.396755
5986 0.524702
6042 0.620766
6078 0.292874
6111 0.227624
6177 0.469441
6201 0.436261
6222 0.655170
6445 0.258597
6491 0.538257
6671 0.446332
6698 0.422562
6878 0.639632
6937 0.330276
6957 0.201007
7006 0.478496
7053 0.868691
7079 0.521535
7107 0.406143
7619 0.811659
7853 0.203879
8120 0.397071
8165 0.580268
8188 0.290159
8202 0.397968
8218 0.447960
8244 0.265726
8273 0.276300
8287 0.476592
8306 0.241960
8324 0.391087
8338 0.248237
8366 0.296866
8385 0.405558
8418 0.708290
8451 0.406605
8472 0.641035
8511 0.608887
8541 0.429369
8619 0.579608
8649 0.280009
8685 0.604915
8889 0.590395
9167 0.635352
9212 0.523226
9240 0.389075
9254 0.209464
9268 0.205866
9304 0.269040
9691 0.461805
9773 0.499134
9793 0.253859
9810 0.273162
9844 0.855446
9866 0.257932
9914 0.493376
9929 0.341212
9954 0.314548
9972 0.336387
10046 0.492327
10062 0.263588
10092 0.228750
10112 0.421326
10159 0.439394
10187 0.433672
10223 0.478296
11030 0.506212
11221 0.347457
11264 0.272433
11277 0.677775
11341 0.580753
11393 0.380770
11577 0.758363
11596 0.372430
11692 0.586034
11710 0.236477
11763 0.765758
11791 0.509670
11813 0.420300
11830 0.629602
11867 0.267781
11893 0.338553
11912 0.357842
11951 0.492085
11980 0.619596
12005 0.340675
12063 0.252695
12083 0.573292
12106 0.334355
12135 0.461836
12207 0.348646
12227 0.484282
12248 0.210693
12294 0.746302
12375 0.501709
12389 0.239935
12407 0.418218
12433 0.489857
12520 0.340457
12545 0.242053
12619 0.279620
12659 0.643886
12692 0.458058
12739 0.326235
12755 0.715403
12802 0.517113
12815 0.465024
12840 0.263695
12861 0.575156
12936 0.599946
12971 0.651084
13008 0.826257
13059 0.390852
13085 0.479380
13171 0.273067
13208 0.440228
13234 0.305827
13254 0.609697
13312 0.506210
13328 0.296666
13350 0.212665
13371 0.396666
13424 0.656055
13496 0.562903
13730 0.342425
13919 0.290745
13932 0.254664
13960 0.398548
14037 0.595417
14326 0.297431
14338 0.543229
14391 0.388960
14405 0.308118
14421 0.349549
14468 0.425848
14501 0.370911
14646 0.939700
14746 0.343807
14762 0.329748
14788 0.426989
14819 0.382001
14832 0.357872
14961 0.509042
15027 0.784256
15059 0.841567
15083 0.715473
15109 0.578487
15143 0.801345
15270 0.245407
15284 0.476716
15311 0.329085
15328 0.393873
15348 0.376040
15377 0.711497
15410 0.357744
15427 0.276942
15455 0.308758
15469 0.385295
15485 0.404638
15532 0.508869
15726 0.404725
15764 0.454043
15782 0.227431
15870 0.405551
15889 0.424802
15972 0.814229
16340 0.434925
16371 0.336837
16395 0.473842
16433 0.409535
16457 0.454953
16475 0.630776
16518 0.933120
16692 0.406045
16727 0.486971
16749 0.298066
16788 0.327480
16804 0.377367
16829 0.258758
16848 0.373364
16870 0.354615
16889 0.280699
16984 0.737557
17043 0.354365
17110 0.247641
17207 0.477932
17254 0.412590
17276 0.322959
17300 0.313460
17318 0.452859
17345 0.282817
17393 0.499809
17426 0.594538
17650 0.533849
17746 0.861532
17932 0.364811
17945 0.446740
18297 0.256659
18336 0.660780
18379 0.268130
18404 0.339505
18430 0.448285
18442 0.339219
18457 0.354351
18479 0.366821
18527 0.539581
18554 0.420907
18634 0.545847
18830 0.536877
18846 0.605747
18864 0.506648
18894 0.269481
18925 0.393740
18976 0.248417
19021 0.429706
19074 0.403759
19106 0.396299
13 0.556801
48 0.598232
90 0.534626
157 0.415701
240 0.785058
428 0.309441
453 0.536536
506 0.496126
533 0.480520
572 0.459630
631 0.202720
649 0.630536
674 0.355181
690 0.464154
745 0.402576
773 0.388863
798 0.387722
817 0.211266
838 0.436660
991 0.404112
1217 0.497391
1263 0.499729
1311 0.503406
1340 0.532877
1715 0.693158
1745 0.557353
1908 0.576663
1929 0.267324
1944 0.383908
2245 0.564063
2279 0.398876
2298 0.733914
2324 0.468268
2358 0.750963
2398 0.556732
2611 0.597490
2696 0.443050
2724 0.468134
2749 0.333182
2807 0.264702
2824 0.287659
2848 0.505484
2865 0.291824
2880 0.464256
3028 0.601124
3127 0.533412
3141 0.336401
3641 0.564272
3688 0.570963
3706 0.218410
3740 0.270959
3762 0.430956
3794 0.447404
3844 0.269922
3862 0.346431
3879 0.528494
3917 0.492756
3938 0.422100
4016 0.725053
4047 0.566197
4080 0.296168
4390 0.386581
4408 0.690351
