2584 0.517483
2610 0.230417
2625 0.722042
2649 0.777907
2670 0.273349
2696 0.267676
2723 0.531923
2755 0.627674
2785 0.545723
2809 0.344169
2828 0.287487
2855 0.275916
2917 0.451464
2944 0.323575
2964 0.487210
2986 0.418679
3022 0.356510
3047 0.416502
3098 0.629013
3194 0.605902
3215 0.699056
3251 0.689677
3276 0.333241
3313 0.278331
3337 0.436657
3367 0.275464
3393 0.394332
3413 0.250045
3439 0.402280
3474 0.475308
3514 0.658663
3620 0.648589
3710 0.639194
3751 0.606549
3829 0.577079
3852 0.906353
3904 0.473954
3957 0.511638
3981 0.610484
4076 0.465011
4119 0.420141
4145 0.808451
4172 0.326544
4191 0.327633
4215 0.239152
4253 0.502702
4274 0.430051
4319 0.419994
4376 0.383403
4407 0.222243
4419 0.342662
4469 0.250749
4488 0.425112
4549 0.695292
4565 0.347179
4637 0.401799
4660 0.325619
4678 0.404740
4705 0.426469
4743 0.337390
4779 0.371756
5102 0.683890
5126 0.341553
5196 0.409925
5226 0.375504
5265 0.359544
5280 0.369623
5306 0.716429
5331 0.487961
5355 0.571452
5385 0.388954
5403 0.562559
5430 0.384399
5463 0.350373
5475 0.340346
5502 0.424518
5547 0.848262
5582 0.357917
5606 0.316056
5621 0.247653
5641 0.427679
5682 0.572802
5741 0.659980
5780 0.675625
5832 0.225365
5856 0.327895
5889 0.309336
5902 0.441624
5950 0.589427
5973 0.407321
5986 0.294339
6008 0.337776
6050 0.564820
6068 0.280551
6090 0.598111
6132 0.563057
6157 0.393172
6179 0.381979
6202 0.657189
6226 0.228073
6262 0.454224
6315 0.398452
6348 0.350267
6369 0.397815
6389 0.237865
6418 0.258323
6440 0.383743
6458 0.552133
6527 0.512499
6543 0.217333
6556 0.256447
6603 0.261209
6651 0.234938
6675 0.476706
6692 0.279925
6706 0.295590
6723 0.422847
6746 0.390710
6802 0.290095
6820 0.419214
6845 0.230986
6858 0.203519
6882 0.231961
6929 0.302430
6965 0.267811
6990 0.457248
7026 0.739197
7045 0.543358
7090 0.507619
7118 0.680915
7138 0.255044
7150 0.304706
7178 0.302979
7192 0.208241
7226 0.449999
7250 0.300469
7264 0.381000
7287 0.533494
7310 0.368375
7341 0.355751
7377 0.318207
7406 0.242283
7439 0.280706
7456 0.347501
7484 0.493943
7742 0.448686
7857 0.496003
7892 0.260764
7910 0.251502
7925 0.377765
7942 0.573200
8051 0.424959
8076 0.278955
8093 0.382036
3 0.220832
32 0.333200
47 0.504831
81 0.403985
115 0.655624
163 0.301901
177 0.253324
205 0.228759
261 0.513355
286 0.283151
315 0.381497
389 0.612125
434 0.529849
455 0.390645
491 0.513623
517 0.824152
545 0.659297
592 0.520257
632 0.359151
674 0.300278
701 0.239733
723 0.203264
752 0.382867
795 0.925978
869 0.497438
890 0.468698
923 0.279119
965 0.365748
977 0.458582
1011 0.576244
1043 0.582920
1065 0.377968
1090 0.693910
1116 0.767859
1145 0.471740
1172 0.344620
1256 0.586297
1494 0.505678
1515 0.246328
1538 0.330879
1558 0.337250
1660 0.531872
1685 0.244143
1715 0.370925
1738 0.325075
1792 0.308130
1817 0.292641
1864 0.244871
1878 0.215762
1913 0.312293
1947 0.423722
1985 0.515760
2035 0.266538
2053 0.215667
2075 0.359845
2124 0.293385
2147 0.414475
2179 0.230917
2217 0.683536
2241 0.299840
2279 0.424563
2340 0.325657
2367 0.206379
2405 0.343782
2439 0.215304
2463 0.256139
2486 0.206722
2510 0.537307
2543 0.818632
