6838 25.000000
6866 3.000000
6927 7.000000
6983 9.000000
7048 7.000000
7071 12.000000
7113 11.000000
7195 2.000000
7209 11.000000
7538 2.000000
7621 43.000000
7708 7.000000
7764 28.000000
7830 42.000000
7846 26.000000
7917 34.000000
7944 7.000000
7976 11.000000
8010 2.000000
8112 47.000000
8131 66.000000
8162 97.000000
8202 137.000000
8237 157.000000
8321 73.000000
8367 27.000000
8384 10.000000
8408 14.000000
8420 16.000000
8511 2.000000
8523 10.000000
8607 50.000000
8651 6.000000
8670 13.000000
8701 8.000000
8732 39.000000
8769 76.000000
8798 48.000000
8822 24.000000
8848 2.000000
8860 14.000000
9028 15.000000
9201 30.000000
9230 1.000000
9249 18.000000
9280 49.000000
9303 72.000000
9335 104.000000
9859 131.000000
9899 91.000000
9923 67.000000
9960 30.000000
10021 11.000000
10299 24.000000
10552 57.000000
10586 23.000000
10603 6.000000
10650 4.000000
10682 21.000000
10698 5.000000
10737 3.000000
10762 22.000000
10791 51.000000
10828 42.000000
10875 5.000000
10926 12.000000
10952 13.000000
10981 14.000000
11011 44.000000
11145 42.000000
11183 80.000000
11244 72.000000
11272 44.000000
11305 11.000000
11336 20.000000
11394 37.000000
11472 24.000000
11509 13.000000
11539 28.000000
11567 0.000000
11583 16.000000
11625 58.000000
11643 76.000000
11666 74.000000
11708 32.000000
11734 6.000000
11797 0.000000
11828 7.000000
11955 7.000000
11986 15.000000
12032 20.000000
12086 11.000000
12128 53.000000
12161 86.000000
12177 78.000000
12203 52.000000
12239 16.000000
12253 2.000000
12279 5.000000
12298 24.000000
12315 7.000000
12335 13.000000
12356 3.000000
12383 30.000000
12406 20.000000
12491 65.000000
12508 82.000000
12546 120.000000
12593 101.000000
12625 69.000000
13089 7.000000
13174 3.000000
13193 16.000000
13257 30.000000
13320 33.000000
13357 4.000000
13426 2.000000
13598 5.000000
13612 9.000000
13623 20.000000
13667 49.000000
13715 1.000000
13767 17.000000
13783 1.000000
13798 14.000000
13864 1.000000
13882 19.000000
13908 1.000000
13924 17.000000
13955 28.000000
13973 10.000000
14010 2.000000
14025 5.000000
14110 41.000000
14148 10.000000
14183 25.000000
14208 50.000000
14281 35.000000
14371 10.000000
14396 35.000000
14510 149.000000
14548 141.000000
14571 118.000000
14694 5.000000
14808 48.000000
14838 18.000000
14877 21.000000
15257 1.000000
15281 1.000000
15362 9.000000
15516 8.000000
275 1.000000
1086 16.000000
1311 16.000000
1335 16.000000
1369 9.000000
1392 13.000000
1422 17.000000
1445 40.000000
1481 47.000000
1519 9.000000
1552 18.000000
1593 23.000000
1645 0.000000
1720 7.000000
1908 17.000000
1944 8.000000
2002 12.000000
2037 17.000000
2085 31.000000
2182 3.000000
2201 22.000000
2223 44.000000
2269 90.000000
2396 3.000000
2512 9.000000
2634 8.000000
2805 138.000000
3029 17.000000
3051 3.000000
3067 13.000000
3115 54.000000
3141 28.000000
3165 4.000000
3204 35.000000
3242 73.000000
3273 104.000000
3322 153.000000
3336 167.000000
3354 185.000000
3539 46.000000
3568 17.000000
3594 9.000000
3614 29.000000
3652 62.000000
3693 21.000000
3737 1.000000
3758 20.000000
3793 11.000000
4171 7.000000
4210 46.000000
4234 70.000000
4258 83.000000
4308 33.000000
4346 5.000000
4399 36.000000
4419 56.000000
4439 54.000000
4615 12.000000
4663 36.000000
4697 3.000000
4727 12.000000
4751 12.000000
4769 1.000000
4809 17.000000
4837 9.000000
4862 16.000000
4888 7.000000
4903 15.000000
5105 15.000000
5132 5.000000
5205 6.000000
5221 10.000000
5403 34.000000
5433 52.000000
6003 146.000000
6166 6.000000
6214 21.000000
6257 10.000000
6277 30.000000
6297 50.000000
6319 72.000000
6360 52.000000
6393 19.000000
6418 6.000000
6438 26.000000
6465 10.000000
6491 5.000000
6528 7.000000
6547 1.000000
6607 11.000000
6625 29.000000
6651 55.000000
6675 65.000000
6704 36.000000
6733 7.000000
6771 0.000000
6788 7.000000
6803 8.000000
6816 21.000000
