5403 0.776700
5419 0.236376
5443 0.436333
5502 0.330165
5539 0.228628
5577 0.374987
5600 0.272927
5639 0.236511
5665 0.251368
5710 0.204953
5759 0.203308
5792 0.229752
5825 0.331727
9 0.433439
48 0.243773
130 0.297717
155 0.545022
186 0.421261
198 0.407640
238 0.398927
272 0.572356
317 0.240371
337 0.291134
373 0.664328
397 0.440721
422 0.648571
472 0.673460
499 0.309324
583 0.390106
610 0.322252
628 0.297894
671 0.299342
704 0.308046
726 0.218884
799 0.255300
843 0.213590
871 0.355118
899 0.336916
945 0.540732
979 0.293386
1008 0.451875
1028 0.409907
1073 0.944557
1098 0.474014
1152 0.394938
1179 0.710804
1213 0.641682
1245 0.283209
1276 0.334309
1379 0.279460
1409 0.215682
1427 0.244397
1455 0.311969
1480 0.391169
1574 0.369147
1599 0.508787
1633 0.284487
1657 0.557912
1681 0.376918
1702 0.433598
1823 0.406842
1867 0.717658
1901 0.564071
2307 0.782499
2381 0.367893
2400 0.433331
2437 0.420441
2450 0.281141
2499 0.345684
2522 0.389199
2550 0.371155
2663 0.484520
2763 0.505589
2787 0.434801
2835 0.289392
2865 0.269895
2881 0.292615
2907 0.881390
2945 0.415127
2968 0.309432
3001 0.441945
3025 0.289578
3052 0.274742
3099 0.292443
3142 0.354051
3181 0.555890
3213 0.507388
3249 0.632367
3274 0.277257
3293 0.327540
3322 0.210890
3365 0.268111
3431 0.264704
3462 0.246805
3482 0.515237
3512 0.686451
3530 0.299096
3572 0.253995
3610 0.302561
3643 0.357758
3673 0.455387
3716 0.382132
3752 0.469469
3790 0.249425
3879 0.401472
3906 0.267797
3938 0.372258
4004 0.446860
4077 0.319396
4125 0.250589
4164 0.409091
4201 0.318037
4232 0.411735
4256 0.501083
4275 0.244091
4303 0.304386
4316 0.328340
4346 0.256197
4362 0.350369
4442 0.203761
4473 0.336784
4518 0.404828
4567 0.417044
4612 0.213646
4640 0.254764
4664 0.541346
4733 0.397321
4759 0.403177
4787 0.399568
4822 0.649028
4872 0.378607
4918 0.531675
4949 0.685884
4976 0.668032
4999 0.367855
5020 0.224291
5047 0.363158
5095 0.622018
5143 0.402261
5170 0.575145
5266 0.242192
5291 0.305401
5315 0.329527
5348 0.334692
5387 0.441085
