614 0.354235
647 0.308941
680 0.443334
706 0.345418
750 0.366905
786 0.283050
807 0.371822
831 0.414713
861 0.402351
924 0.291243
973 0.304727
997 0.572653
1036 0.458622
1051 0.359298
1089 0.240710
1117 0.524936
1170 0.388499
1420 0.416412
1475 0.418501
1494 0.304111
1522 0.337663
1573 0.529118
1649 0.450655
1671 0.299139
1709 0.495932
1748 0.314298
1773 0.271336
1811 0.339488
1839 0.385749
1856 0.253791
1874 0.307332
1893 0.567809
2006 0.271917
2020 0.371499
2043 0.722799
2079 0.256847
2122 0.248432
2140 0.239039
2178 0.403102
2203 0.280495
2236 0.394810
2272 0.499102
2296 0.348724
2314 0.486901
2372 0.218662
2434 0.378256
2459 0.469912
2484 0.575477
2498 0.255338
2517 0.235081
2554 0.501275
2577 0.407776
2594 0.451132
2643 0.211837
2680 0.517982
2696 0.262699
2735 0.441453
2757 0.632495
2801 0.606236
2825 0.492642
2848 0.430348
2921 0.797820
2950 0.358818
2988 0.216838
3056 0.568367
3078 0.258048
3108 0.627883
3131 0.560582
3160 0.456544
3182 0.502727
3286 0.524662
3325 0.391681
3360 0.405120
3380 0.301365
3499 0.231486
3534 0.229781
3551 0.272679
3567 0.419763
3616 0.247042
3643 0.464489
3699 0.266468
3719 0.297026
3752 0.600293
3776 0.435580
3793 0.544166
3824 0.377378
3879 0.367469
3918 0.683700
3955 0.443805
4048 0.257871
4078 0.745189
5276 0.401663
5321 0.586858
5354 0.588459
5369 0.333826
5420 0.253383
5445 0.786881
5469 0.611842
5535 0.430733
5556 0.363689
5569 0.397836
5593 0.313007
5609 0.324608
5632 0.485018
5662 0.215842
5691 0.363248
5913 0.594409
5951 0.681722
5978 0.531665
5993 0.261760
6026 0.468939
6052 0.276053
6100 0.442155
6158 0.529077
6234 0.351062
6250 0.279925
6276 0.399875
6301 0.299032
6335 0.441056
6353 0.319073
6380 0.310671
6407 0.631406
6432 0.748875
6458 0.296583
6481 0.241784
6493 0.235166
6543 0.498664
6920 0.380100
7268 0.304853
7296 0.418097
7325 0.434520
7359 0.343330
7390 0.305935
7414 0.345945
7438 0.469824
7461 0.415700
7480 0.395961
7520 0.602710
7541 0.352743
7564 0.271319
7583 0.468165
7614 0.357056
7651 0.441032
7676 0.375869
7736 0.458784
7754 0.419121
7795 0.418404
7816 0.580524
7873 0.695531
7912 0.691090
8037 0.486014
8077 0.309087
8108 0.373669
8132 0.263370
8153 0.300766
8172 0.412795
8270 0.348294
8328 0.849778
8379 0.670306
8417 0.483877
8447 0.400247
8482 0.530971
8507 0.240611
8548 0.557965
8584 0.341124
8661 0.415295
8715 0.481384
8753 0.454152
8782 0.425981
8824 0.719082
8988 0.380660
9021 0.331156
22 0.318200
36 0.254794
72 0.368417
103 0.263858
127 0.266552
152 0.429374
227 0.682630
264 0.259845
301 0.537335
366 0.382359
397 0.339340
420 0.488277
474 0.426791
498 0.452075
532 0.394993
545 0.213178
582 0.514847
