9561 0.651754
9584 0.379836
9607 0.222833
9629 0.373257
9678 0.385351
9704 0.371809
9743 0.329184
9894 0.277942
10028 0.251178
10082 0.382853
10098 0.204359
10177 0.618643
10211 0.446852
10326 0.446608
10385 0.644217
10494 0.416180
10565 0.424656
10600 0.412350
10613 0.327917
10639 0.212143
10798 0.709446
10941 0.385585
10954 0.432951
10978 0.292949
11007 0.681470
11028 0.623260
11186 0.498585
11233 0.420387
11444 0.275010
11686 0.496587
12261 0.410921
12287 0.493330
12421 1.032754
12451 0.217128
12538 0.494759
12703 0.474829
12757 0.438005
12771 0.267799
12784 0.248533
12798 0.271349
12884 0.392773
12940 0.665813
12964 0.593965
13008 0.461565
13032 0.819449
13101 0.280989
13132 0.203514
13164 0.556049
13185 0.229431
13214 0.450836
13227 0.544021
13277 0.752955
13296 0.338467
13366 0.482452
13396 0.262264
13424 0.266503
13448 0.498022
13482 0.525990
13608 0.327061
13623 0.501861
13727 0.793328
13782 0.359042
13840 0.410240
13901 0.498540
14020 0.710610
14562 0.588631
14607 0.281643
14749 0.639876
14768 0.211592
14781 0.534322
14825 0.654465
14851 0.212145
14900 0.370357
14921 0.505337
14944 0.649346
14992 0.652272
15023 0.378469
15040 0.528457
15070 0.397893
15111 0.273979
15164 0.590241
15187 0.655522
15208 0.207550
15238 0.207501
15271 0.271021
15363 0.685894
15539 0.507086
15554 0.372922
15567 0.442610
15585 0.358056
15603 0.299767
15635 0.230914
15692 0.380055
15710 0.440075
15731 0.265613
15946 0.707893
15974 0.460551
16018 0.321741
16041 0.347425
16063 0.695475
16085 0.579845
16129 0.662146
16170 0.470338
16191 0.305455
16251 0.214190
16292 0.657202
16312 0.482070
16339 0.396760
16388 0.427752
16406 0.308309
16425 0.386901
16473 0.774983
16511 0.661191
16560 0.677888
16577 0.305867
16615 0.641237
16629 0.262412
16645 0.237519
16680 0.557158
16701 0.534168
16729 0.422171
16754 0.660354
16791 0.440606
16819 0.582970
16903 0.331239
16933 0.553765
16993 0.369510
17021 0.317219
17041 0.486343
17087 0.228524
17106 0.607423
17142 0.271959
17154 0.299681
17177 0.455430
17218 0.656450
17247 0.287472
17300 0.374485
17318 0.201568
17335 0.440371
17368 0.566132
17393 0.819781
17421 0.671990
17449 0.521333
17495 0.362398
17511 0.442622
17545 0.468544
17599 0.358314
17645 0.591623
17667 0.277253
17711 0.323232
17778 0.812310
17817 0.720907
18034 0.938144
34 0.541484
104 0.527206
118 0.599799
155 0.308889
192 0.436115
204 0.387763
246 0.391144
261 0.240741
290 0.256379
319 0.378497
419 0.560006
438 0.328780
475 0.235792
515 0.536723
742 0.301649
792 0.616743
843 0.757221
910 0.737533
937 0.259914
953 0.334359
977 0.312044
1048 0.335570
1075 0.364830
1099 0.570541
1275 0.737861
1435 0.486769
1471 0.370500
1657 0.556412
1693 0.415612
1707 0.563902
1737 0.624343
1790 0.494990
1884 0.291645
1920 0.612129
2138 0.200386
2203 0.204413
2219 0.584176
2255 0.745778
2296 0.327113
2322 0.620467
2351 0.768714
2455 0.970222
2490 0.615393
2504 0.219950
2533 0.759834
2558 0.726351
2597 0.553159
2623 0.378870
2652 0.318201
2679 0.259556
2732 0.353392
2898 0.510757
2911 0.436854
2941 0.513221
2965 0.744641
2990 0.429960
3018 0.487057
3273 0.200499
3288 0.528814
3309 0.435851
3326 0.562394
3428 0.704175
3492 0.401715
3592 0.637770
3659 0.503665
3686 0.397191
3732 0.635052
3845 0.607871
4034 0.453593
4068 0.201336
4084 0.350371
4105 0.263837
4133 0.762161
4189 0.653108
4278 0.448339
4291 0.549086
4372 0.556667
4471 0.554310
4498 0.498060
4545 0.335137
4561 0.602134
4588 0.251906
4608 0.262694
4631 0.338783
4660 0.362410
4686 0.432974
4706 0.465231
4732 0.233224
4775 0.289157
4804 0.315061
4828 0.295959
4869 0.402193
4908 0.240384
4938 0.428653
4965 0.236326
4994 0.487322
5028 0.615118
5058 0.246937
5089 0.420123
5131 0.313501
5157 0.599672
5185 0.473287
5215 0.281313
5229 0.400170
5256 0.506561
5310 0.254201
5355 0.422567
5397 0.436988
5426 0.289919
5457 0.743432
5519 0.800935
5549 0.551449
5571 0.263591
5621 0.404709
5663 0.419580
5708 0.463399
5726 0.507185
5744 0.240794
5803 0.682675
5970 0.552121
5990 0.239239
6006 0.659472
6030 0.395023
6082 0.410745
6235 0.309856
6254 0.207589
6268 0.341307
6298 0.398008
6321 0.502369
6358 0.441053
6382 0.221025
6431 0.328372
6461 0.384831
6495 0.237990
6508 0.349085
6530 0.525250
6561 0.783371
6600 0.261776
6760 0.547159
6789 0.211511
6805 0.616031
6830 0.542314
6871 0.505187
6899 0.209112
7105 0.590695
7118 0.328113
7145 0.277052
7165 0.511704
7301 0.333726
7317 0.477746
7368 0.249951
7391 0.364057
7410 0.280825
7433 0.574239
7735 0.623880
7826 0.651700
8219 0.293871
8239 0.532722
8350 0.463359
8371 0.304270
8420 0.373982
8454 0.617382
8532 0.363426
8591 0.315954
8609 0.419036
8637 0.240235
8669 0.420641
8693 0.315153
8722 0.522541
8752 0.363598
8780 0.461123
8822 0.351089
8844 0.374673
8882 0.258825
8939 0.550295
8963 0.290846
8987 0.354375
9011 0.395201
9029 0.316777
9045 0.237547
9092 0.596001
9128 0.305947
9179 0.551193
9212 0.405312
9236 0.347431
9253 0.366128
9275 0.607186
9354 0.386741
9372 0.258486
9397 0.282245
9420 0.429432
9440 0.308498
9472 0.808966
9516 0.761737
