6331 0.545050
6364 0.471526
6387 0.509421
6409 0.225659
6456 0.259873
6504 0.397344
6535 0.667465
6561 0.510905
6589 0.428293
6607 0.281224
6630 0.458188
6664 0.420697
6827 0.710408
6972 0.827774
7007 0.234908
7060 0.662817
7141 0.265481
7174 0.460168
7217 0.613092
7244 0.345306
7295 0.595172
7364 0.479464
7472 0.267599
7494 0.454035
7532 0.377462
7569 0.438491
7599 0.526755
7625 0.266748
7676 0.514728
7717 0.592932
365 0.699033
428 0.686113
471 0.485137
509 0.446933
547 0.570269
580 0.318878
605 0.470337
655 0.579578
696 0.551292
789 0.558177
863 0.524272
877 0.442243
912 0.316520
1271 0.694612
1292 0.225846
1364 0.662504
1403 0.411342
1449 0.480248
1464 0.416682
1501 0.562515
1599 0.569509
1751 0.619812
1789 0.331372
1812 0.251217
1827 0.253334
1851 0.431782
1873 0.414379
1936 0.636224
1980 0.445436
2003 0.307315
2449 0.531108
2721 0.493082
2760 0.431101
2822 0.673201
2863 0.430085
2925 0.234954
2945 0.562548
2964 0.690011
3024 0.381281
3041 0.574879
3065 0.221033
3089 0.430027
3102 0.304902
3143 0.438585
3197 0.658354
3230 0.621924
3277 0.569140
3305 0.222629
3330 0.458010
3351 0.271276
3368 0.663895
3672 0.400142
3685 0.421816
3758 0.581750
3782 0.262887
3801 0.360091
3837 0.705837
3927 0.719044
3967 0.295590
4006 0.453592
4024 0.531980
4068 0.413481
4092 0.202755
4129 0.632842
4176 0.521857
4198 0.619450
4232 0.226966
4252 0.806415
4452 0.344583
4481 0.588993
4507 0.319807
4534 0.267136
4599 0.489703
4659 0.466692
4888 0.249149
5014 0.803905
5134 0.702690
5246 0.396708
5266 0.395460
5284 0.328042
5308 0.311116
5589 0.662435
5687 0.371836
5712 0.603105
5788 0.625580
5906 0.229315
5949 0.806192
6066 0.311199
6127 0.204700
6178 0.363231
6197 0.258687
6212 0.356520
6239 0.639637
6270 0.578038
6296 0.743566
