4723 10.000000
4748 8.000000
44 996.000000
463 577.000000
502 538.000000
540 500.000000
570 470.000000
594 446.000000
638 402.000000
815 225.000000
846 194.000000
1013 27.000000
1049 9.000000
1090 4.000000
1181 62.000000
1285 166.000000
1456 2.000000
1491 5.000000
1625 10.000000
1681 16.000000
1938 8.000000
1966 23.000000
1995 6.000000
2029 13.000000
2058 42.000000
2215 21.000000
2236 0.000000
2303 67.000000
2325 58.000000
2341 42.000000
2388 5.000000
2424 41.000000
2456 73.000000
2501 35.000000
2525 11.000000
2554 18.000000
2574 38.000000
2613 77.000000
2671 24.000000
2703 8.000000
2737 12.000000
2761 36.000000
2791 31.000000
2821 1.000000
2834 12.000000
2875 53.000000
2944 67.000000
2982 29.000000
3002 9.000000
3181 58.000000
3207 39.000000
3256 10.000000
3270 24.000000
3357 7.000000
3377 13.000000
3411 10.000000
3441 15.000000
3480 3.000000
3502 3.000000
3520 7.000000
3550 23.000000
3576 3.000000
3598 4.000000
3610 8.000000
3624 1.000000
3667 42.000000
3687 62.000000
3715 35.000000
3732 18.000000
